2986	127
2987	127
2988	127
2989	127
2990	127
2991	127
2992	127
2993	127
2994	127
2995	127
2996	126
2997	126
2998	126
2999	126
3000	126
3001	125
3002	125
3003	125
3004	125
3005	125
3006	125
3007	125
3008	125
3009	125
3010	125
3011	125
3012	125
3013	126
3014	126
3015	127
3016	127
3017	128
3018	128
3019	128
3020	128
3021	128
3022	128
3023	128
3024	128
3025	128
3026	128
3027	128
3028	128
3029	127
3030	127
3031	127
3032	126
3033	126
3034	126
3035	126
3036	126
3037	126
3038	126
3039	126
3040	125
3041	124
3042	124
3043	124
3044	124
3045	124
3046	124
3047	124
3048	124
3049	125
3050	125
3051	125
3052	125
3053	125
3054	125
3055	126
3056	126
3057	126
3058	126
3059	126
3060	126
3061	126
3062	125
3063	125
3064	125
3065	125
3066	125
3067	125
3068	125
3069	125
3070	125
3071	124
3072	124
3073	124
3074	123
3075	123
3076	123
3077	123
3078	122
3079	123
3080	123
3081	122
3082	122
3083	122
3084	122
3085	122
3086	122
3087	122
3088	122
3089	122
3090	121
3091	121
3092	121
3093	121
3094	120
3095	120
3096	120
3097	120
3098	120
3099	120
3100	121
3101	121
3102	121
3103	121
3104	121
3105	121
3106	121
3107	120
3108	120
3109	120
3110	120
3111	121
3112	121
3113	121
3114	121
3115	121
3116	121
3117	121
3118	121
3119	121
3120	121
3121	121
3122	121
3123	121
3124	121
3125	121
3126	121
3127	121
3128	120
3129	120
3130	120
3131	120
3132	120
3133	120
3134	120
3135	120
3136	120
3137	120
3138	119
3139	119
3140	119
3141	119
3142	119
3143	119
3144	119
3145	119
3146	119
3147	119
3148	119
3149	119
3150	119
3151	119
3152	119
3153	119
3154	119
3155	119
3156	119
3157	119
3158	119
3159	119
3160	119
3161	120
3162	120
3163	120
3164	120
3165	120
3166	121
3167	121
3168	121
3169	121
3170	121
3171	120
3172	120
3173	120
3174	121
3175	121
3176	121
3177	121
3178	121
3179	121
3180	121
3181	121
3182	121
3183	121
3184	121
3185	121
3186	121
3187	121
3188	121
3189	121
3190	121
3191	121
3192	121
3193	121
3194	121
3195	121
3196	121
3197	121
3198	121
3199	121
3200	121
3201	121
3202	121
3203	121
3204	121
3205	121
3206	121
3207	121
3208	121
3209	121
3210	121
3211	121
3212	121
3213	121
3214	121
3215	120
3216	120
3217	120
3218	120
3219	121
3220	121
3221	121
3222	121
3223	122
3224	122
3225	122
3226	122
3227	122
3228	123
3229	123
3230	123
3231	123
3232	123
3233	123
3234	123
3235	123
3236	123
3237	123
3238	123
3239	123
3240	123
3241	123
3242	123
3243	123
3244	122
3245	122
3246	122
3247	122
3248	122
3249	122
3250	122
3251	123
3252	123
3253	123
3254	123
3255	123
3256	123
3257	123
3258	123
3259	123
3260	123
3261	123
3262	122
3263	122
3264	122
3265	122
3266	122
3267	122
3268	122
3269	122
3270	122
3271	122
3272	122
3273	123
3274	122
3275	122
3276	122
3277	122
3278	122
3279	122
3280	122
3281	122
3282	122
3283	122
3284	122
3285	122
3286	122
3287	122
3288	122
3289	122
3290	122
3291	122
3292	122
3293	123
3294	123
3295	123
3296	123
3297	123
3298	123
3299	123
3300	124
3301	124
3302	124
3303	124
3304	124
3305	124
3306	124
3307	124
3308	123
3309	123
3310	123
3311	123
3312	123
3313	123
3314	123
3315	123
3316	123
3317	123
3318	123
3319	123
3320	123
3321	123
3322	123
3323	123
3324	123
3325	123
3326	123
3327	123
3328	123
3329	123
3330	123
3331	123
3332	123
3333	123
3334	123
3335	123
3336	123
3337	123
3338	123
3339	123
3340	123
3341	124
3342	124
3343	125
3344	125
3345	125
3346	125
3347	126
3348	126
3349	127
3350	127
3351	127
3352	127
3353	127
3354	127
3355	127
3356	127
3357	127
3358	127
3359	127
3360	127
3361	127
3362	127
3363	127
3364	127
3365	127
3366	127
3367	127
3368	127
3369	127
3370	127
3371	127
3372	127
3373	127
3374	127
3375	128
3376	128
3377	128
3378	128
3379	128
3380	128
3381	128
3382	129
3383	129
3384	129
3385	129
3386	129
3387	129
3388	129
3389	129
3390	129
3391	129
3392	130
3393	131
3394	131
3395	131
3396	131
3397	131
3398	131
3399	131
3400	132
3401	132
3402	132
3403	132
3404	132
3405	132
3406	132
3407	132
3408	132
3409	132
3410	132
3411	132
3412	132
3413	132
3414	132
3415	132
3416	132
3417	132
3418	133
3419	133
3420	133
3421	133
3422	133
3423	133
3424	133
3425	133
3426	133
3427	132
3428	132
3429	132
3430	132
3431	132
3432	132
3433	132
3434	132
3435	132
3436	131
3437	131
3438	131
3439	131
3440	131
3441	131
3442	131
3443	131
3444	131
3445	131
3446	131
3447	131
3448	131
3449	131
3450	131
3451	131
3452	131
3453	131
3454	131
3455	131
3456	131
3457	131
3458	131
3459	131
3460	131
3461	132
3462	132
3463	132
3464	132
3465	132
3466	132
3467	132
3468	132
3469	132
3470	132
3471	132
3472	132
3473	132
3474	132
3475	133
3476	133
3477	134
3478	134
3479	134
3480	134
3481	134
3482	135
3483	136
3484	136
3485	136
3486	136
3487	136
3488	136
3489	136
3490	136
3491	137
3492	137
3493	137
3494	137
3495	137
3496	137
3497	137
3498	137
3499	137
3500	137
3501	137
3502	137
3503	137
3504	137
3505	137
3506	138
3507	138
3508	138
3509	138
3510	138
3511	138
3512	138
3513	138
3514	138
3515	138
3516	138
3517	138
3518	138
3519	138
3520	139
3521	139
3522	139
3523	139
3524	139
3525	139
3526	139
3527	139
3528	139
3529	140
3530	140
3531	140
3532	140
3533	140
3534	139
3535	139
3536	139
3537	139
3538	139
3539	139
3540	139
3541	139
3542	139
3543	139
3544	139
3545	139
3546	139
3547	139
3548	139
3549	139
3550	139
3551	139
3552	140
3553	140
3554	140
3555	140
3556	140
3557	140
3558	140
3559	140
3560	140
3561	140
3562	140
3563	140
3564	139
3565	139
3566	139
3567	139
3568	139
3569	139
3570	139
3571	139
3572	139
3573	139
3574	139
3575	139
3576	138
3577	138
3578	138
3579	138
3580	138
3581	138
3582	138
3583	138
3584	139
3585	139
3586	139
3587	139
3588	140
3589	140
3590	140
3591	140
3592	140
3593	140
3594	140
3595	140
3596	140
3597	140
3598	140
3599	140
3600	139
3601	139
3602	139
3603	140
3604	140
3605	140
3606	140
3607	140
3608	140
3609	140
3610	141
3611	141
3612	141
3613	141
3614	141
3615	141
3616	141
3617	141
3618	141
3619	141
3620	141
3621	141
3622	141
3623	141
3624	141
3625	141
3626	141
3627	141
3628	141
3629	141
3630	141
3631	141
3632	141
3633	141
3634	141
3635	141
3636	141
3637	142
3638	142
3639	142
3640	142
3641	143
3642	142
3643	142
3644	142
3645	142
3646	143
3647	143
3648	143
3649	143
3650	143
3651	143
3652	143
3653	143
3654	143
3655	143
3656	143
3657	143
3658	143
3659	143
3660	143
3661	143
3662	143
3663	143
3664	144
3665	144
3666	144
3667	144
3668	144
3669	144
3670	144
3671	144
3672	144
3673	144
3674	144
3675	144
3676	144
3677	144
3678	144
3679	144
3680	144
3681	144
3682	144
3683	144
3684	144
3685	144
3686	145
3687	145
3688	145
3689	145
3690	145
3691	145
3692	145
3693	145
3694	145
3695	145
3696	145
3697	145
3698	145
3699	145
3700	145
3701	145
3702	145
3703	145
3704	145
3705	145
3706	145
3707	145
3708	146
3709	146
3710	146
3711	146
3712	146
3713	146
3714	146
3715	146
3716	146
3717	146
3718	146
3719	146
3720	146
3721	146
3722	146
3723	146
3724	146
3725	146
3726	146
3727	147
3728	147
3729	147
3730	147
3731	147
3732	147
3733	147
3734	147
3735	147
3736	147
3737	147
3738	147
3739	147
3740	147
3741	147
3742	147
3743	147
3744	147
3745	147
3746	147
3747	147
3748	147
3749	147
3750	147
3751	147
3752	147
3753	147
3754	147
3755	147
3756	147
3757	147
3758	147
3759	147
3760	147
3761	147
3762	147
3763	147
3764	147
3765	147
3766	147
3767	147
3768	147
3769	147
3770	147
3771	147
3772	147
3773	147
3774	147
3775	147
3776	147
3777	147
3778	147
3779	146
3780	146
3781	146
3782	146
3783	146
3784	146
3785	146
3786	146
3787	146
3788	146
3789	146
3790	146
3791	146
3792	146
3793	146
3794	146
3795	146
3796	146
3797	147
3798	147
3799	148
3800	148
3801	148
3802	148
3803	148
3804	148
3805	148
3806	148
3807	148
3808	148
3809	148
3810	148
3811	148
3812	148
3813	148
3814	148
3815	148
3816	148
3817	148
3818	148
3819	148
3820	148
3821	148
3822	148
3823	148
3824	148
3825	148
3826	148
3827	148
3828	148
3829	148
3830	148
3831	148
3832	148
3833	149
3834	149
3835	149
3836	149
3837	149
3838	149
3839	149
3840	149
3841	149
3842	149
3843	149
3844	149
3845	149
3846	149
3847	149
3848	149
3849	149
3850	149
3851	149
3852	149
3853	149
3854	149
3855	149
3856	149
3857	149
3858	149
3859	149
3860	149
3861	149
3862	148
3863	148
3864	148
3865	148
3866	148
3867	148
3868	148
3869	148
3870	148
3871	148
3872	148
3873	148
3874	148
3875	148
3876	148
3877	148
3878	148
3879	148
3880	148
3881	148
3882	148
3883	148
3884	148
3885	148
3886	148
3887	149
3888	149
3889	149
3890	149
3891	149
3892	149
3893	149
3894	149
3895	149
3896	149
3897	149
3898	149
3899	149
3900	149
3901	150
3902	150
3903	150
3904	150
3905	150
3906	150
3907	150
3908	150
3909	150
3910	151
3911	151
3912	151
3913	151
3914	151
3915	151
3916	151
3917	151
3918	151
3919	151
3920	151
3921	151
3922	151
3923	151
3924	151
3925	151
3926	151
3927	151
3928	151
3929	151
3930	151
3931	151
3932	151
3933	151
3934	151
3935	151
3936	151
3937	151
3938	151
3939	151
3940	151
3941	151
3942	151
3943	151
3944	152
3945	153
3946	153
3947	153
3948	153
3949	154
3950	154
3951	154
3952	154
3953	155
3954	156
3955	156
3956	156
3957	156
3958	157
3959	157
3960	157
3961	157
3962	157
3963	157
3964	157
3965	157
3966	157
3967	157
3968	157
3969	156
3970	156
3971	157
3972	157
3973	157
3974	157
3975	157
3976	157
3977	157
3978	157
3979	157
3980	158
3981	158
3982	158
3983	158
3984	158
3985	158
3986	157
3987	157
3988	157
3989	157
3990	157
3991	157
3992	157
3993	157
3994	157
3995	157
3996	157
3997	158
3998	158
3999	158
4000	158
4001	158
4002	158
4003	158
4004	158
4005	158
4006	158
4007	158
4008	158
4009	158
4010	158
4011	158
4012	159
4013	159
4014	159
4015	159
4016	159
4017	159
4018	159
4019	159
4020	158
4021	158
4022	158
4023	158
4024	158
4025	158
4026	158
4027	158
4028	159
4029	160
4030	160
4031	160
4032	160
4033	160
4034	160
4035	160
4036	160
4037	160
4038	160
4039	160
4040	160
4041	160
4042	160
4043	160
4044	160
4045	161
4046	161
4047	161
4048	161
4049	161
4050	161
4051	161
4052	161
4053	161
4054	161
4055	161
4056	161
4057	161
4058	162
4059	162
4060	162
4061	162
4062	162
4063	163
4064	163
4065	163
4066	163
4067	163
4068	163
4069	163
4070	163
4071	163
4072	163
4073	163
4074	163
4075	163
4076	163
4077	163
4078	162
4079	162
4080	162
4081	162
4082	162
4083	162
4084	162
4085	162
4086	162
4087	162
4088	162
4089	162
4090	162
4091	162
4092	162
4093	162
4094	163
4095	163
4096	163
4097	163
4098	163
4099	163
4100	163
4101	163
4102	163
4103	163
4104	163
4105	163
4106	163
4107	163
4108	163
4109	163
4110	163
4111	163
4112	163
4113	163
4114	163
4115	163
4116	163
4117	163
4118	163
4119	163
4120	163
4121	163
4122	163
4123	164
4124	164
4125	164
4126	164
4127	164
4128	164
4129	164
4130	164
4131	164
4132	164
4133	164
4134	164
4135	164
4136	164
4137	164
4138	164
4139	164
4140	164
4141	164
4142	164
4143	164
4144	164
4145	164
4146	164
4147	164
4148	164
4149	165
4150	165
4151	165
4152	165
4153	165
4154	165
4155	164
4156	164
4157	164
4158	164
4159	164
4160	164
4161	164
4162	164
4163	164
4164	164
4165	164
4166	164
4167	164
4168	164
4169	163
4170	163
4171	163
4172	163
4173	164
4174	164
4175	164
4176	164
4177	164
4178	164
4179	164
4180	164
4181	164
4182	164
4183	164
4184	164
4185	164
4186	164
4187	164
4188	164
4189	164
4190	164
4191	164
4192	164
4193	164
4194	164
4195	164
4196	164
4197	164
4198	164
4199	165
4200	165
4201	165
4202	165
4203	165
4204	165
4205	165
4206	165
4207	165
4208	165
4209	165
4210	165
4211	165
4212	165
4213	164
4214	164
4215	164
4216	164
4217	164
4218	164
4219	164
4220	164
4221	165
4222	165
4223	165
4224	165
4225	165
4226	165
4227	165
4228	165
4229	165
4230	165
4231	165
4232	165
4233	165
4234	165
4235	165
4236	165
4237	165
4238	165
4239	165
4240	165
4241	165
4242	165
4243	165
4244	165
4245	165
4246	165
4247	165
4248	165
4249	165
4250	164
4251	164
4252	164
4253	164
4254	164
4255	164
4256	164
4257	164
4258	164
4259	164
4260	164
4261	164
4262	164
4263	164
4264	164
4265	164
4266	164
4267	164
4268	164
4269	164
4270	164
4271	164
4272	164
4273	164
4274	164
4275	164
4276	164
4277	164
4278	164
4279	164
4280	164
4281	164
4282	164
4283	164
4284	164
4285	164
4286	164
4287	164
4288	164
4289	164
4290	164
4291	164
4292	164
4293	164
4294	165
4295	165
4296	166
4297	166
4298	166
4299	166
4300	165
4301	165
4302	165
4303	165
4304	165
4305	165
4306	165
4307	165
4308	164
4309	164
4310	164
4311	164
4312	164
4313	164
4314	164
4315	164
4316	164
4317	164
4318	164
4319	164
4320	164
4321	164
4322	164
4323	164
4324	164
4325	164
4326	164
4327	164
4328	164
4329	164
4330	164
4331	165
4332	165
4333	165
4334	165
4335	165
4336	165
4337	165
4338	165
4339	166
4340	165
4341	165
4342	166
4343	166
4344	166
4345	166
4346	166
4347	166
4348	166
4349	166
4350	166
4351	166
4352	166
4353	166
4354	166
4355	166
4356	166
4357	166
4358	166
4359	166
4360	166
4361	166
4362	166
4363	166
4364	166
4365	166
4366	166
4367	166
4368	166
4369	166
4370	166
4371	166
4372	166
4373	166
4374	166
4375	166
4376	166
4377	167
4378	167
4379	167
4380	167
4381	167
4382	167
4383	166
4384	166
4385	166
4386	166
4387	166
4388	166
4389	166
4390	166
4391	166
4392	166
4393	166
4394	166
4395	166
4396	166
4397	166
4398	167
4399	167
4400	168
4401	168
4402	169
4403	169
4404	169
4405	169
4406	169
4407	169
4408	169
4409	170
4410	170
4411	170
4412	170
4413	170
4414	170
4415	170
4416	170
4417	170
4418	170
4419	171
4420	171
4421	171
4422	171
4423	171
4424	171
4425	171
4426	171
4427	171
4428	171
4429	171
4430	171
4431	172
4432	173
4433	173
4434	173
4435	173
4436	173
4437	173
4438	173
4439	173
4440	174
4441	174
4442	174
4443	175
4444	175
4445	176
4446	177
4447	177
4448	177
4449	177
4450	177
4451	177
4452	177
4453	177
4454	177
4455	177
4456	177
4457	177
4458	177
4459	177
4460	177
4461	176
4462	176
4463	176
4464	176
4465	175
4466	175
4467	175
4468	175
4469	175
4470	175
4471	175
4472	175
4473	175
4474	175
4475	175
4476	175
4477	175
4478	175
4479	175
4480	174
4481	174
4482	174
4483	174
4484	174
4485	174
4486	174
4487	174
4488	173
4489	173
4490	173
4491	173
4492	173
4493	173
4494	173
4495	173
4496	173
4497	173
4498	173
4499	173
4500	173
4501	174
4502	174
4503	174
4504	174
4505	174
4506	174
4507	174
4508	174
4509	175
4510	175
4511	175
4512	175
4513	174
4514	174
4515	175
4516	175
4517	175
4518	175
4519	175
4520	175
4521	175
4522	175
4523	175
4524	175
4525	175
4526	175
4527	175
4528	175
4529	175
4530	175
4531	175
4532	174
4533	174
4534	174
4535	174
4536	174
4537	174
4538	174
4539	174
4540	174
4541	174
4542	175
4543	175
4544	175
4545	175
4546	175
4547	175
4548	175
4549	176
4550	176
4551	176
4552	176
4553	176
4554	176
4555	177
4556	178
4557	178
4558	178
4559	178
4560	178
4561	178
4562	178
4563	178
4564	177
4565	177
4566	177
4567	177
4568	177
4569	177
4570	177
4571	177
4572	177
4573	177
4574	176
4575	176
4576	176
4577	176
4578	177
4579	177
4580	177
4581	177
4582	177
4583	177
4584	177
4585	177
4586	177
4587	177
4588	177
4589	176
4590	176
4591	177
4592	177
4593	177
4594	177
4595	177
4596	177
4597	177
4598	177
4599	177
4600	177
4601	177
4602	177
4603	177
4604	177
4605	177
4606	176
4607	176
4608	176
4609	176
4610	176
4611	176
4612	176
4613	176
4614	176
4615	176
4616	176
4617	176
4618	176
4619	177
4620	177
4621	177
4622	177
4623	177
4624	177
4625	178
4626	178
4627	178
4628	178
4629	178
4630	178
4631	178
4632	178
4633	178
4634	178
4635	178
4636	178
4637	178
4638	178
4639	178
4640	178
4641	178
4642	178
4643	178
4644	178
4645	178
4646	178
4647	178
4648	178
4649	178
4650	178
4651	178
4652	178
4653	178
4654	178
4655	178
4656	178
4657	178
4658	178
4659	178
4660	178
4661	178
4662	178
4663	178
4664	178
4665	178
4666	178
4667	178
4668	178
4669	178
4670	178
4671	178
4672	178
4673	178
4674	179
4675	179
4676	179
4677	179
4678	179
4679	179
4680	179
4681	179
4682	179
4683	179
4684	179
4685	179
4686	179
4687	179
4688	179
4689	179
4690	179
4691	179
4692	179
4693	179
4694	179
4695	179
4696	179
4697	179
4698	179
4699	179
4700	179
4701	179
4702	179
4703	179
4704	179
4705	179
4706	179
4707	179
4708	179
4709	179
4710	179
4711	179
4712	179
4713	179
4714	179
4715	180
4716	180
4717	180
4718	180
4719	180
4720	180
4721	180
4722	180
4723	180
4724	180
4725	180
4726	180
4727	180
4728	180
4729	180
4730	180
4731	180
4732	181
4733	182
4734	182
4735	182
4736	182
4737	182
4738	182
4739	183
4740	183
4741	184
4742	184
4743	184
4744	184
4745	185
4746	185
4747	185
4748	185
4749	185
4750	185
4751	185
4752	185
4753	186
4754	186
4755	186
4756	186
4757	186
4758	186
4759	186
4760	186
4761	186
4762	186
4763	186
4764	186
4765	186
4766	186
4767	186
4768	186
4769	187
4770	187
4771	187
4772	188
4773	188
4774	188
4775	188
4776	188
4777	188
4778	188
4779	188
4780	188
4781	188
4782	188
4783	188
4784	188
4785	188
4786	189
4787	189
4788	189
4789	190
4790	190
4791	190
4792	190
4793	190
4794	190
4795	190
4796	191
4797	191
4798	191
4799	191
4800	191
4801	191
4802	191
4803	192
4804	192
4805	192
4806	192
4807	192
4808	192
4809	192
4810	192
4811	192
4812	192
4813	192
4814	192
4815	192
4816	193
4817	193
4818	193
4819	193
4820	193
4821	193
4822	194
4823	194
4824	194
4825	194
4826	194
4827	194
4828	194
4829	194
4830	194
4831	194
4832	195
4833	195
4834	195
4835	195
4836	195
4837	195
4838	195
4839	195
4840	195
4841	195
4842	195
4843	195
4844	195
4845	196
4846	196
4847	196
4848	196
4849	196
4850	196
4851	196
4852	196
4853	196
4854	196
4855	197
4856	197
4857	196
4858	196
4859	196
4860	196
4861	196
4862	196
4863	197
4864	197
4865	197
4866	197
4867	197
4868	197
4869	197
4870	197
4871	197
4872	197
4873	197
4874	197
4875	197
4876	197
4877	197
4878	196
4879	196
4880	196
4881	196
4882	196
4883	196
4884	196
4885	196
4886	196
4887	196
4888	196
4889	196
4890	196
4891	196
4892	196
4893	196
4894	196
4895	196
4896	196
4897	196
4898	196
4899	197
4900	197
4901	197
4902	197
4903	197
4904	197
4905	197
4906	197
4907	197
4908	197
4909	197
4910	197
4911	197
4912	197
4913	197
4914	197
4915	197
4916	197
4917	197
4918	197
4919	197
4920	197
4921	198
4922	198
4923	198
4924	198
4925	198
4926	198
4927	198
4928	198
4929	199
4930	199
4931	199
4932	199
4933	199
4934	199
4935	199
4936	200
4937	200
4938	200
4939	201
4940	201
4941	201
4942	201
4943	201
4944	201
4945	202
4946	202
4947	202
4948	202
4949	202
4950	202
4951	202
4952	201
4953	201
4954	201
4955	202
4956	202
4957	202
4958	202
4959	202
4960	202
4961	201
4962	201
4963	201
4964	201
4965	201
4966	202
4967	202
4968	202
4969	202
4970	203
4971	203
4972	203
4973	203
4974	203
4975	203
4976	203
4977	203
4978	204
4979	204
4980	204
4981	204
4982	204
4983	204
4984	204
4985	204
4986	204
4987	204
4988	205
4989	205
4990	205
4991	205
4992	205
4993	205
4994	205
4995	205
4996	205
4997	205
4998	205
4999	205
5000	205
5001	205
5002	205
5003	205
5004	205
5005	205
5006	205
5007	205
5008	205
5009	205
5010	205
5011	205
5012	205
5013	205
5014	205
5015	205
5016	206
5017	206
5018	206
5019	206
5020	206
5021	206
5022	206
5023	206
5024	206
5025	207
5026	207
5027	208
5028	208
5029	208
5030	209
5031	209
5032	209
5033	209
5034	209
5035	210
5036	210
5037	210
5038	210
5039	210
5040	210
5041	210
5042	210
5043	210
5044	210
5045	211
5046	212
5047	212
5048	212
5049	213
5050	213
5051	213
5052	214
5053	214
5054	215
5055	215
5056	216
5057	216
5058	216
5059	216
5060	217
5061	217
5062	217
5063	217
5064	217
5065	217
5066	217
5067	217
5068	217
5069	217
5070	217
5071	217
5072	217
5073	217
5074	216
5075	216
5076	216
5077	216
5078	216
5079	216
5080	216
5081	216
5082	217
5083	217
5084	217
5085	217
5086	217
5087	216
5088	216
5089	216
5090	216
5091	216
5092	216
5093	216
5094	216
5095	216
5096	217
5097	217
5098	217
5099	217
5100	217
5101	217
5102	217
5103	217
5104	217
5105	217
5106	217
5107	217
5108	218
5109	218
5110	218
5111	218
5112	218
5113	218
5114	218
5115	218
5116	218
5117	218
5118	218
5119	218
5120	218
5121	218
5122	218
5123	218
5124	218
5125	218
5126	218
5127	218
5128	218
5129	218
5130	218
5131	218
5132	218
5133	219
5134	219
5135	219
5136	220
5137	220
5138	220
5139	220
5140	220
5141	220
5142	220
5143	219
5144	219
5145	219
5146	219
5147	219
5148	219
5149	219
5150	219
5151	219
5152	219
5153	219
5154	219
5155	219
5156	219
5157	219
5158	219
5159	219
5160	219
5161	220
5162	220
5163	220
5164	220
5165	221
5166	221
5167	221
5168	221
5169	221
5170	221
5171	221
5172	221
5173	221
5174	221
5175	221
5176	221
5177	221
5178	221
5179	221
5180	221
5181	221
5182	221
5183	221
5184	221
5185	221
5186	222
5187	222
5188	222
5189	222
5190	222
5191	222
5192	223
5193	223
5194	224
5195	224
5196	224
5197	224
5198	224
5199	224
5200	224
5201	224
5202	224
5203	224
5204	224
5205	224
5206	224
5207	223
5208	224
5209	224
5210	224
5211	224
5212	224
5213	224
5214	224
5215	224
5216	224
5217	224
5218	224
5219	224
5220	224
5221	223
5222	223
5223	223
5224	223
5225	223
5226	223
5227	223
5228	223
5229	223
5230	223
5231	223
5232	223
5233	223
5234	224
5235	224
5236	224
5237	224
5238	224
5239	224
5240	224
5241	224
5242	224
5243	224
5244	224
5245	224
5246	224
5247	224
5248	224
5249	224
5250	224
5251	224
5252	224
5253	224
5254	224
5255	224
5256	224
5257	224
5258	223
5259	223
5260	223
5261	223
5262	223
5263	223
5264	223
5265	223
5266	223
5267	223
5268	223
5269	223
5270	222
5271	222
5272	222
5273	222
5274	222
5275	222
5276	222
5277	222
5278	222
5279	222
5280	222
5281	222
5282	222
5283	222
5284	222
5285	222
5286	222
5287	222
5288	222
5289	222
5290	222
5291	222
5292	222
5293	222
5294	222
5295	222
5296	223
5297	223
5298	223
5299	223
5300	223
5301	223
5302	223
5303	223
5304	223
5305	223
5306	223
5307	223
5308	223
5309	223
5310	223
5311	223
5312	223
5313	223
5314	223
5315	223
5316	223
5317	223
5318	223
5319	223
5320	223
5321	223
5322	223
5323	224
5324	224
5325	224
5326	224
5327	224
5328	224
5329	224
5330	224
5331	224
5332	224
5333	224
5334	224
5335	224
5336	224
5337	224
5338	224
5339	224
5340	224
5341	224
5342	224
5343	224
5344	224
5345	224
5346	224
5347	224
5348	225
5349	224
5350	224
5351	224
5352	224
5353	224
5354	224
5355	224
5356	225
5357	225
5358	225
5359	225
5360	225
5361	225
5362	225
5363	225
5364	225
5365	225
5366	225
5367	225
5368	225
5369	225
5370	226
5371	226
5372	226
5373	226
5374	226
5375	226
5376	226
5377	226
5378	225
5379	225
5380	225
5381	225
5382	225
5383	225
5384	225
5385	225
5386	225
5387	225
5388	225
5389	225
5390	225
5391	225
5392	225
5393	225
5394	225
5395	225
5396	226
5397	226
5398	226
5399	227
5400	227
5401	227
5402	227
5403	227
5404	226
5405	226
5406	226
5407	227
5408	227
5409	227
5410	227
